tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
0.0,6.0,0.0,1.4142135622499998,1.243943992008816e-05,0.09622504486493749
0.25012506253126565,6.000003111416292,0.02406828288284622,1.4142131955663586,1.2439444756950663e-05,0.09622494506629099
0.5002501250625313,6.000006222833794,0.048136540803564144,1.4142128288831455,1.2439449590140103e-05,0.09622484526776096
0.750375187593797,6.000009334252504,0.0722047737621814,1.41421246220036,1.2439454416065991e-05,0.09622474546934745
1.0005002501250626,6.00001244567242,0.09627298175873045,1.4142120955180033,1.2439459230576652e-05,0.09622464567105056
1.2506253126563283,6.000015557093525,0.12034116479322915,1.4142117288360765,1.2439464031466329e-05,0.09622454587287069
1.500750375187594,6.000018668515816,0.14440932286571043,1.4142113621545804,1.2439468814572984e-05,0.09622444607480812
1.7508754377188596,6.000021779939284,0.168477455976205,1.4142109954735163,1.2439473575970154e-05,0.09622434627686302
2.001000500250125,6.0000248913639265,0.1925455641247436,1.414210628792884,1.243947831173137e-05,0.09622424647903552
2.251125562781391,6.000028002789738,0.21661364731135696,1.4142102621126844,1.2439483017930166e-05,0.09622414668132578
2.5012506253126565,6.000031114216712,0.24068170553607587,1.4142098954329183,1.2439487690640075e-05,0.09622404688373397
2.751375687843922,6.000034225644847,0.26474973879893104,1.4142095287535859,1.243949232593463e-05,0.09622394708626023
3.001500750375188,6.000037337074136,0.28881774709995334,1.414209162074688,1.2439496919887365e-05,0.09622384728890471
3.2516258129064535,6.000040448504573,0.3128857304391733,1.4142087953962248,1.2439501468571812e-05,0.09622374749166758
3.501750875437719,6.000043559936157,0.33695368881662185,1.4142084287181973,1.2439505968061504e-05,0.096223647694549
3.7518759379689848,6.000046671368879,0.36102162223232964,1.414208062040606,1.2439510414429976e-05,0.09622354789754911
4.00200100050025,6.000049782802736,0.38508953068632745,1.4142076953634515,1.2439514803761429e-05,0.09622344810066809
4.2521260630315165,6.000052894237682,0.4091574141786439,1.414207328686739,1.2439519132890539e-05,0.09622334830390739
4.502251125562782,6.000056005673682,0.4332252727093078,1.4142069620104727,1.2439523398493768e-05,0.09622324850726817
4.752376188094047,6.000059117110719,0.4572931062783494,1.4142065953346548,1.2439527596834611e-05,0.09622314871075092
